# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
10,14: (39835,28270,26728,65535)  #9B6E68FF  srgba(155,110,104,1)
11,14: (40863,25957,25700,65535)  #9F6564FF  srgba(159,101,100,1)
12,14: (40863,28527,28527,65535)  #9F6F6FFF  srgba(159,111,111,1)
13,14: (40863,29041,26728,65535)  #9F7168FF  srgba(159,113,104,1)
14,14: (41120,30069,29041,65535)  #A07571FF  srgba(160,117,113,1)
15,14: (41377,5140,4883,65535)  #A11413FF  srgba(161,20,19,1)
0,15: (41377,31354,30069,65535)  #A17A75FF  srgba(161,122,117,1)
1,15: (41634,26471,25957,65535)  #A26765FF  srgba(162,103,101,1)
2,15: (41891,4626,3855,65535)  #A3120FFF  srgba(163,18,15,1)
3,15: (41891,30326,26728,65535)  #A37668FF  srgba(163,118,104,1)
4,15: (42148,4626,4626,65535)  #A41212FF  srgba(164,18,18,1)
5,15: (42148,28270,28784,65535)  #A46E70FF  srgba(164,110,112,1)
6,15: (42405,5397,5140,65535)  #A51514FF  srgba(165,21,20,1)
7,15: (42662,26214,25957,65535)  #A66665FF  srgba(166,102,101,1)
8,15: (42919,30840,30069,65535)  #A77875FF  srgba(167,120,117,1)
9,15: (43176,30326,26728,65535)  #A87668FF  srgba(168,118,104,1)
10,15: (43433,28270,29298,65535)  #A96E72FF  srgba(169,110,114,1)
11,15: (44204,30840,30326,65535)  #AC7876FF  srgba(172,120,118,1)
12,15: (44718,25700,25443,65535)  #AE6463FF  srgba(174,100,99,1)
13,15: (46003,28527,29812,65535)  #B36F74FF  srgba(179,111,116,1)
14,15: (46260,30840,30840,65535)  #B47878FF  srgba(180,120,120,1)
15,15: (0,65535,0,0)  #00FF0000  srgba(0,255,0,0)
