honeyPinkLemonade,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,07:45:30,UTC,24.6246,51175241,16625729,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
individualchainsawlinkGrindingCatharsis,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,07:16:46,UTC,39.8398,87414482,17553196,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
nightlifeEdamame,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,07:15:10,UTC,25.4254,52493553,16516885,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
pullingCarrots,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,07:47:33,UTC,23.456767,48685416,16604305,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
retractingstairsBelongingToTheWindowFrame,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,07:14:20,UTC,17.884533,37883751,16945927,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thetruckflippedFalloutHardenedMyGreatUnclesBrain,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,07:44:26,UTC,43.309933,96453581,17816435,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
timetravelStopSign,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,07:46:39,UTC,5.038367,12087755,19193131,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
workingthroughSpiralingGravity,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,07:42:58,UTC,56.022633,117034380,16712442,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
almondGrove,06,18,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-18-2016/edits,08:20:09,UTC,10.6106,25753665,19417310,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bloodLatticeWork,06,18,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-18-2016/edits,08:20:46,UTC,9.876533,24262466,19652617,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
glassesLeftAtTheScenedeliberately,06,18,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-18-2016/edits,08:22:39,UTC,26.459767,56005203,16932939,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
