# ImageMagick pixel enumeration: 16,16,65535,srgba
4,14: (24672,2056,257,65535)  #600801FF  srgba(96,8,1,1)
5,14: (24672,2827,0,65535)  #600B00FF  srgba(96,11,0,1)
6,14: (24672,12593,257,65535)  #603101FF  srgba(96,49,1,1)
7,14: (24672,17990,4883,65535)  #604613FF  srgba(96,70,19,1)
8,14: (24929,5911,3855,65535)  #61170FFF  srgba(97,23,15,1)
9,14: (25700,0,0,65535)  #640000FF  srgba(100,0,0,1)
10,14: (26728,0,0,65535)  #680000FF  srgba(104,0,0,1)
11,14: (26728,37522,1799,65535)  #689207FF  srgba(104,146,7,1)
12,14: (27756,0,0,65535)  #6C0000FF  srgba(108,0,0,1)
13,14: (28270,38807,10794,65535)  #6E972AFF  srgba(110,151,42,1)
14,14: (28527,1799,0,65535)  #6F0700FF  srgba(111,7,0,1)
15,14: (28527,2313,257,65535)  #6F0901FF  srgba(111,9,1,1)
0,15: (28527,3855,4369,65535)  #6F0F11FF  srgba(111,15,17,1)
1,15: (28527,9509,0,65535)  #6F2500FF  srgba(111,37,0,1)
2,15: (28527,11308,257,65535)  #6F2C01FF  srgba(111,44,1,1)
3,15: (28527,15934,5654,65535)  #6F3E16FF  srgba(111,62,22,1)
4,15: (29298,26728,5140,65535)  #726814FF  srgba(114,104,20,1)
5,15: (30069,0,0,65535)  #750000FF  srgba(117,0,0,1)
6,15: (31354,5654,514,65535)  #7A1602FF  srgba(122,22,2,1)
7,15: (31611,9509,5911,65535)  #7B2517FF  srgba(123,37,23,1)
8,15: (32125,2827,0,65535)  #7D0B00FF  srgba(125,11,0,1)
9,15: (32639,0,257,65535)  #7F0001FF  srgba(127,0,1,1)
10,15: (34181,4369,0,65535)  #851100FF  srgba(133,17,0,1)
11,15: (35980,6939,2827,65535)  #8C1B0BFF  srgba(140,27,11,1)
12,15: (37008,9766,8995,65535)  #902623FF  srgba(144,38,35,1)
13,15: (37779,0,257,65535)  #930001FF  srgba(147,0,1,1)
14,15: (38807,4112,0,65535)  #971000FF  srgba(151,16,0,1)
15,15: (0,65535,0,0)  #00FF0000  srgba(0,255,0,0)
