voidedBluebird,04,17,2016,May,Thursday,2016 ,12,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-17-2016/edits,08:12:25,UTC,29.1291,59911610,16454091,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
voidedKinglet,04,17,2016,May,Thursday,2016 ,12,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-17-2016/edits,08:17:06,UTC,15.382033,33404931,17373480,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
MLKwob1,04,18,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,07:05:57,UTC,6.058667,13435855,17741004,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
abridgedoptionFadingLikeSmoke,04,18,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,07:00:13,UTC,15.232,32292816,16960512,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bathroomWallpaperHallucination,04,18,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,07:00:27,UTC,6.144,13922405,18128131,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bloodleftbehindOnTheForgery,04,18,2016,May,Monday,2016 ,02,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,06:40:39,UTC,15.548867,32566620,16755752,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cardinalhopeDuringIncarceration,04,18,2016,May,Monday,2016 ,02,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,07:21:26,UTC,14.7147,31146036,16933290,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cleftDimensionPaneling,04,18,2016,May,Monday,2016 ,02,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,05:49:54,UTC,14.165333,30116267,17008434,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
dreamsInsideNightmares,04,18,2016,May,Monday,2016 ,02,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,06:56:52,UTC,14.748067,33742345,18303331,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
dualBrian,04,18,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-18-2016/edits,07:02:19,UTC,8.384,18392100,17549713,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
